user,docid,page,corrupted,tableType,location,number,content,qualifiers
auto,23963895,1,false,na,Col,1,characteristic_level,indent
auto,23963895,1,false,na,Row,1,arms,
auto,23964932,1,false,na,Col,1,characteristic_level,indent
auto,23964932,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,23964932,1,false,na,Row,1,arms,
auto,23991658,1,false,na,Col,1,characteristic_level,
auto,23991658,1,false,na,Col,1,characteristic_name,empty_row
auto,23991658,1,false,na,Col,1,characteristic_level,indent
auto,23991658,1,false,na,Row,1,characteristic_name;measures;characteristic_level,
auto,23991658,1,false,na,Row,2,characteristic_level,
auto,23991658,2,false,na,Col,1,characteristic_name,bold
auto,23991658,2,false,na,Col,1,characteristic_name,boldempty_row_with_p_value
auto,23991658,2,false,na,Col,1,characteristic_level,indent;bold
auto,23991658,2,false,na,Col,1,characteristic_level,indent;bold;empty_row
auto,23991658,2,false,na,Col,1,characteristic_level;characteristic_name,bold;empty_row
auto,23991658,2,false,na,Row,1,characteristic_name;measures,
auto,23991658,2,false,na,Row,2,,
auto,23992601,1,false,na,Col,1,characteristic_name,empty_row
auto,23992601,1,false,na,Col,1,characteristic_name,
auto,23992601,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,23992601,1,false,na,Row,1,arms,
auto,23992601,2,false,na,Col,1,characteristic_name,
auto,23992601,2,false,na,Col,1,characteristic_name,indent
auto,23992601,2,false,na,Col,2,characteristic_level,indent
auto,23992601,2,false,na,Row,1,measures,
auto,23992601,2,false,na,Row,2,arms,
auto,23992602,1,false,na,Col,1,characteristic_name,
auto,23992602,1,false,na,Col,1,characteristic_name,empty_row
auto,23992602,1,false,na,Col,1,characteristic_level,indent
auto,23992602,1,false,na,Row,1,arms,
auto,24001888,1,false,na,Col,1,characteristic_level,
auto,24001888,1,false,na,Col,1,characteristic_level,empty_row
auto,24001888,1,false,na,Col,1,characteristic_level,indent
auto,24001888,1,false,na,Col,1,characteristic_level;characteristic_name,indent;empty_row
auto,24001888,1,false,na,Row,1,arms,
auto,24063830,1,false,na,Col,1,characteristic_name,
auto,24063830,1,false,na,Col,1,characteristic_name,empty_row
auto,24063830,1,false,na,Col,1,characteristic_level,indent
auto,24063830,1,false,na,Row,1,characteristic_name,
auto,24067431,1,false,na,Col,1,characteristic_level,indent
auto,24067431,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,24067431,1,false,na,Row,1,arms,
auto,24067881,1,false,na,Col,1,characteristic_level,
auto,24067881,1,false,na,Col,1,characteristic_name,empty_row
auto,24067881,1,false,na,Col,1,characteristic_name,indent
auto,24067881,1,false,na,Row,1,arms,
auto,24076283,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,24076283,1,false,na,Col,1,characteristic_name,
auto,24076283,1,false,na,Col,1,characteristic_name,empty_row
auto,24076283,1,false,na,Col,1,characteristic_name,indentempty_row_with_p_value
auto,24076283,1,false,na,Row,1,arms,
auto,24097439,1,false,na,Col,1,characteristic_name,
auto,24097439,1,false,na,Col,1,characteristic_name,empty_row
auto,24097439,1,false,na,Col,1,characteristic_level,indent
auto,24097439,1,false,na,Row,1,arms,
auto,24119319,1,false,na,Col,1,characteristic_name,
auto,24119319,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,24119319,1,false,na,Row,1,arms,
auto,24119319,1,false,na,Row,2,characteristic_name,
auto,24119319,1,false,na,Row,11,characteristic_name,
auto,24119319,1,false,na,Row,19,characteristic_name,
auto,24120253,1,false,na,Col,1,characteristic_level,
auto,24120253,1,false,na,Col,1,characteristic_name,indent
auto,24120253,1,false,na,Col,1,characteristic_name;arms,empty_row
auto,24120253,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,24120253,1,false,na,Row,1,characteristic_name,
auto,24120253,1,false,na,Row,2,characteristic_level,
auto,24120253,1,false,na,Row,19,characteristic_name,
auto,24120253,3,false,na,Row,1,characteristic_level,
auto,24156566,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,24156566,1,false,na,Col,1,characteristic_name,empty_row
auto,24156566,1,false,na,Col,1,characteristic_level,indent
auto,24156566,1,false,na,Row,1,arms,
auto,24184169,1,false,na,Col,1,characteristic_name,
auto,24184169,1,false,na,Col,1,characteristic_name,empty_row
auto,24184169,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,24184169,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,24184169,1,false,na,Row,1,characteristic_name;characteristic_level;measures,
auto,24206457,1,false,na,Col,1,characteristic_name,
auto,24206457,1,false,na,Col,1,characteristic_name,empty_row
auto,24206457,1,false,na,Col,1,characteristic_level,indent
auto,24206457,1,false,na,Row,1,arms,
auto,24245566,1,false,na,Col,1,characteristic_name,
auto,24245566,1,false,na,Col,1,characteristic_name,empty_row
auto,24245566,1,false,na,Col,1,characteristic_name,indent
auto,24245566,1,false,na,Row,1,characteristic_name,
auto,24247616,1,false,na,Col,1,characteristic_name,
auto,24247616,1,false,na,Col,1,characteristic_name,empty_row
auto,24247616,1,false,na,Col,1,characteristic_level,indent
auto,24247616,1,false,na,Row,1,arms,
auto,24247616,2,false,na,Col,1,outcomes,
auto,24247616,2,false,na,Col,2,characteristic_level,
auto,24247616,2,false,na,Row,1,measures,
auto,24247616,2,false,na,Row,2,arms,
auto,24247616,2,false,na,Row,3,outcomes;characteristic_name,
auto,24247616,2,false,na,Row,6,outcomes;characteristic_name,
auto,24247616,2,false,na,Row,9,outcomes;characteristic_name,
auto,24247616,2,false,na,Row,12,outcomes;characteristic_name,
auto,24247616,2,false,na,Row,16,outcomes;characteristic_name,
auto,24247616,2,false,na,Row,19,outcomes;characteristic_name,
auto,24247616,2,false,na,Row,22,outcomes;characteristic_name,
auto,24247616,2,false,na,Row,25,outcomes;characteristic_name,
auto,24247616,2,false,na,Row,28,outcomes,
auto,24251359,1,false,na,Col,1,characteristic_name,empty_row
auto,24251359,1,false,na,Col,1,characteristic_level,indent
auto,24251359,1,false,na,Col,1,characteristic_name,
auto,24251359,1,false,na,Row,1,characteristic_level,
auto,24251359,2,false,na,Col,1,characteristic_level,bold
auto,24251359,2,false,na,Row,1,measures,
auto,24251359,2,false,na,Row,2,characteristic_name;measures,
auto,24251359,2,false,na,Row,3,,
auto,24253831,1,false,na,Col,1,characteristic_level,
auto,24253831,1,false,na,Row,6,,
auto,24253831,2,false,na,Col,1,characteristic_name,bold;empty_row
auto,24253831,2,false,na,Col,1,characteristic_level,indent
auto,24253831,2,false,na,Col,1,characteristic_level,indentempty_row_with_p_value
auto,24281137,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,24281137,1,false,na,Row,2,measures;characteristic_level,
auto,24281137,2,false,na,Col,1,characteristic_name;characteristic_level,
auto,24281137,2,false,na,Row,1,measures;characteristic_level,
auto,24283598,1,false,na,Col,1,characteristic_name,
auto,24283598,1,false,na,Col,1,characteristic_level,indent;empty_row
auto,24283598,1,false,na,Col,1,characteristic_level,indent
auto,24283598,1,false,na,Col,1,characteristic_name;characteristic_level,empty_row
auto,24283598,1,false,na,Row,2,characteristic_name,
auto,24321804,1,false,na,Col,1,characteristic_name,
auto,24321804,1,false,na,Col,1,characteristic_name,empty_row
auto,24321804,1,false,na,Col,1,characteristic_level,indent
auto,24321804,1,false,na,Row,1,characteristic_level;arms,
auto,24323795,1,false,na,Col,1,characteristic_level,
auto,24323795,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,24323795,1,false,na,Col,1,characteristic_name,empty_row
auto,24323795,1,false,na,Row,1,characteristic_level,
auto,24339179,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,24339179,1,false,na,Col,1,characteristic_name,empty_row
auto,24339179,1,false,na,Row,1,arms,
auto,24383720,1,false,na,Col,1,characteristic_name,
auto,24383720,1,false,na,Col,1,characteristic_name,empty_row
auto,24383720,1,false,na,Col,1,characteristic_level,indent;bold
auto,24383720,1,false,na,Col,1,characteristic_level,indent
auto,24383720,1,false,na,Row,1,arms,
auto,24596459,1,false,na,Col,1,characteristic_level,
auto,24596459,1,false,na,Col,1,characteristic_name,empty_row
auto,24596459,1,false,na,Col,1,characteristic_level,indent
auto,24596459,1,false,na,Row,1,arms,
auto,24621834,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,24621834,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,24621834,1,false,na,Row,1,characteristic_level,
auto,24621834,1,false,na,Row,2,characteristic_level;arms,
auto,24664227,1,false,na,Col,1,characteristic_name,empty_row
auto,24664227,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,24664227,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,24664227,1,false,na,Row,1,characteristic_name,
auto,24664227,1,false,na,Row,2,arms,
auto,24716680,1,false,na,Col,1,characteristic_name,empty_row
auto,24716680,1,false,na,Col,1,characteristic_level,indent
auto,24716680,1,false,na,Col,1,characteristic_name,
auto,24716680,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,24716680,1,false,na,Row,2,characteristic_name;characteristic_level;arms,
auto,24716680,2,false,na,Col,1,characteristic_name,empty_row
auto,24716680,2,false,na,Col,1,characteristic_level,indent
auto,24716680,2,false,na,Row,1,measures,
auto,24727254,1,false,na,Col,1,characteristic_level,
auto,24727254,1,false,na,Row,1,characteristic_level;measures,
auto,24727254,2,false,na,Col,1,characteristic_level,bold
auto,24727254,2,false,na,Row,1,characteristic_level,
auto,24727258,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,24727258,1,false,na,Col,1,arms,indent
auto,24727258,1,false,na,Row,1,measures,
auto,24780614,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,24780614,1,false,na,Col,1,characteristic_name,empty_row
auto,24780614,1,false,na,Row,1,characteristic_name;arms,
auto,24780614,2,false,na,Col,1,characteristic_name,
auto,24780614,2,false,na,Col,2,characteristic_level,
auto,24780614,2,false,na,Row,1,measures,
auto,24780614,2,false,na,Row,2,characteristic_level,
auto,24780614,2,false,na,Row,4,characteristic_level,
auto,24780614,2,false,na,Row,5,characteristic_level,
auto,24780614,2,false,na,Row,25,characteristic_level,
auto,24780614,2,false,na,Row,26,arms;characteristic_level,
auto,24780614,2,false,na,Row,28,characteristic_level,
auto,24780614,2,false,na,Row,29,characteristic_name;characteristic_level,
auto,24780614,2,false,na,Row,31,characteristic_level,
auto,24780614,2,false,na,Row,32,characteristic_name;characteristic_level,
auto,24780614,2,false,na,Row,34,characteristic_level,
auto,24780614,2,false,na,Row,35,characteristic_name;characteristic_level,
auto,24780614,2,false,na,Row,37,characteristic_level,
auto,24780614,2,false,na,Row,38,characteristic_level,
auto,24780614,2,false,na,Row,40,characteristic_level,
auto,24780614,2,false,na,Row,41,characteristic_name;characteristic_level,
auto,24780614,2,false,na,Row,45,characteristic_level,
auto,24780614,2,false,na,Row,47,characteristic_name;outcomes;characteristic_level,
auto,24780614,2,false,na,Row,48,characteristic_name;characteristic_level,
auto,24780614,2,false,na,Row,53,characteristic_level,
auto,24780614,2,false,na,Row,54,characteristic_name;characteristic_level,
auto,24780614,2,false,na,Row,56,characteristic_level,
auto,24780614,2,false,na,Row,57,characteristic_name;characteristic_level,
auto,24839241,1,false,na,Col,1,characteristic_level,
auto,24839241,1,false,na,Col,1,characteristic_name,empty_row
auto,24839241,1,false,na,Row,1,characteristic_name,
auto,24839241,1,false,na,Row,2,arms,
auto,24842697,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,24842697,1,false,na,Col,1,characteristic_name,empty_row
auto,24842697,1,false,na,Row,1,characteristic_level,
auto,24842697,2,false,na,Col,1,outcomes,
auto,24842697,2,false,na,Row,1,arms,
auto,24842697,2,false,na,Row,2,arms,
auto,24842985,1,false,na,Col,1,characteristic_level,
auto,24842985,1,false,na,Col,1,characteristic_name,empty_row
auto,24898834,1,false,na,Col,1,characteristic_level,
auto,24898834,1,false,na,Col,1,characteristic_name,empty_row
auto,24898834,1,false,na,Row,1,arms,
auto,24898834,2,false,na,Col,1,characteristic_level;characteristic_name,
auto,24898834,2,false,na,Col,1,outcomes,empty_row
auto,24898834,2,false,na,Row,1,measures;arms,
auto,24907147,1,false,na,Col,1,characteristic_name,
auto,24907147,1,false,na,Col,1,characteristic_level,indent
auto,24907147,1,false,na,Row,1,arms,
auto,24918789,1,false,na,Col,1,characteristic_name,empty_row
auto,24918789,1,false,na,Col,1,characteristic_level,
auto,24918789,1,false,na,Row,1,arms,
auto,24966672,1,false,na,Col,1,characteristic_level,
auto,24966672,1,false,na,Col,1,characteristic_name,empty_row
auto,24966672,1,false,na,Row,4,arms,
auto,24966672,2,false,na,Col,1,arms,
auto,24966672,2,false,na,Row,1,arms,
auto,24966672,2,false,na,Row,2,arms,
auto,25002161,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,25002161,1,false,na,Col,1,characteristic_name,empty_row
auto,25002161,1,false,na,Row,1,,
auto,25002161,1,false,na,Row,2,arms,
auto,25031188,1,false,na,Col,1,characteristic_name,
auto,25031188,1,false,na,Row,1,arms,
auto,25037988,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,25037988,1,false,na,Col,1,characteristic_name,indent
auto,25037988,1,false,na,Row,1,arms,
auto,25037988,2,false,na,Col,1,characteristic_name,
auto,25037988,2,false,na,Row,1,arms,
auto,25037988,2,false,na,Row,2,,
auto,25045258,1,false,na,Col,1,characteristic_level,
auto,25045258,1,false,na,Col,1,characteristic_name,empty_row
auto,25045258,1,false,na,Row,2,arms,
auto,25046337,1,false,na,Col,1,characteristic_level,
auto,25046337,1,false,na,Col,1,characteristic_name,empty_row
auto,25046337,1,false,na,Row,1,characteristic_name;arms,
auto,25135178,1,false,na,Col,1,characteristic_name,
auto,25135178,1,false,na,Col,1,characteristic_level,indent
auto,25161043,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,25161043,1,false,na,Col,1,characteristic_name,empty_row
auto,25161043,1,false,na,Col,1,characteristic_level,indent
auto,25161043,1,false,na,Row,1,arms;outcomes,
auto,25175921,1,false,na,Col,1,characteristic_name,empty_row
auto,25175921,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,25175921,1,false,na,Col,1,characteristic_name,
auto,25175921,1,false,na,Row,1,characteristic_name;arms,
auto,25175921,2,false,na,Col,1,characteristic_level,
auto,25175921,2,false,na,Col,1,characteristic_name,empty_row
auto,25175921,2,false,na,Row,1,measures,
auto,25175921,2,false,na,Row,2,characteristic_name;measures,
auto,25176136,1,false,na,Col,1,characteristic_name,
auto,25176136,1,false,na,Col,1,characteristic_name,empty_row
auto,25176136,1,false,na,Col,1,characteristic_level,indent
auto,25176136,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,25176136,1,false,na,Row,1,arms,
auto,25182247,1,false,na,Col,1,characteristic_name;characteristic_level,indent;empty_row
auto,25182247,1,false,na,Col,1,characteristic_level,indent
auto,25182247,1,false,na,Row,1,measures;characteristic_name,
auto,25182247,1,false,na,Row,5,arms,
auto,25189213,1,false,na,Col,1,characteristic_name,italic;empty_row
auto,25189213,1,false,na,Col,1,characteristic_level,
auto,25189213,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,25189213,1,false,na,Row,2,characteristic_level,
auto,25248764,1,false,na,Col,1,characteristic_name,
auto,25248764,1,false,na,Col,1,characteristic_name,empty_row
auto,25248764,1,false,na,Row,1,arms,
auto,25271206,1,false,na,Col,1,characteristic_level,
auto,25271206,1,false,na,Col,1,characteristic_name,empty_row
auto,25271206,1,false,na,Row,1,arms,
auto,25277614,1,false,na,Col,1,characteristic_name,empty_row
auto,25277614,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,25277614,1,false,na,Col,1,characteristic_name,indent;bold
auto,25277614,1,false,na,Row,1,arms,
auto,25282519,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,25282519,1,false,na,Col,1,characteristic_name,indent
auto,25282519,1,false,na,Row,1,arms,
auto,25329038,1,false,na,Col,1,characteristic_level,
auto,25329038,1,false,na,Col,1,characteristic_name,empty_row
auto,25329038,1,false,na,Row,1,arms,
auto,25352655,1,false,na,Col,1,characteristic_level,indent
auto,25352655,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,25352655,1,false,na,Row,1,arms,
auto,25352655,2,false,na,Col,1,characteristic_level,indent;empty_row
auto,25352655,2,false,na,Col,1,measures,indent
auto,25352655,2,false,na,Row,1,arms,
auto,25352655,3,false,na,Col,1,measures,
auto,25352655,3,false,na,Row,1,arms,
auto,25354738,1,false,na,Col,1,characteristic_level,
auto,25354738,1,false,na,Row,1,arms,
auto,25367713,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,25367713,1,false,na,Row,1,arms,
auto,25399274,1,false,na,Col,1,characteristic_level,
auto,25399274,1,false,na,Col,1,characteristic_name,empty_row
auto,25399274,1,false,na,Col,1,characteristic_level,indent
auto,25399274,1,false,na,Row,1,arms,
auto,25399658,1,false,na,Col,1,characteristic_name,bold
